Time,Fidelity
8.709000000000612,0.33917042392714025
8.710000000000612,0.339058532895768
8.711000000000611,0.33894724531567416
8.71200000000061,0.3388365616467472
8.71300000000061,0.3387264823468811
8.71400000000061,0.3386170078719843
8.71500000000061,0.3385081386759881
8.716000000000609,0.3383998752108484
8.717000000000608,0.33829221792655484
8.718000000000607,0.3381851672711342
8.719000000000607,0.3380787236906594
8.720000000000606,0.3379728876292529
8.721000000000606,0.33786765952909553
8.722000000000605,0.33776303983042655
8.723000000000605,0.3376590289715569
8.724000000000604,0.33755562738887057
8.725000000000604,0.33745283551683086
8.726000000000603,0.3373506537879857
8.727000000000602,0.3372490826329782
8.728000000000602,0.33714812248054604
8.729000000000601,0.33704777375752937
8.7300000000006,0.3369480368888805
8.7310000000006,0.3368489122976608
8.7320000000006,0.3367504004050579
8.7330000000006,0.33665250163038274
8.734000000000599,0.3365552163910764
8.735000000000598,0.3364585451027204
8.736000000000598,0.33636248817903625
8.737000000000597,0.3362670460318957
8.738000000000596,0.3361722190713262
8.739000000000596,0.33607800770551005
8.740000000000595,0.33598441234080023
8.741000000000595,0.33589143338171634
8.742000000000594,0.3357990712309567
8.743000000000594,0.3357073262894018
8.744000000000593,0.33561619895611633
8.745000000000593,0.33552568962836066
8.746000000000592,0.33543579870159135
8.747000000000591,0.3353465265694713
8.74800000000059,0.3352578736238688
8.74900000000059,0.33516984025486835
8.75000000000059,0.33508242685077444
8.75100000000059,0.334995633798114
8.752000000000589,0.3349094614816474
8.753000000000588,0.3348239102843673
8.754000000000588,0.33473898058751056
8.755000000000587,0.33465467277055677
8.756000000000586,0.33457098721123746
8.757000000000586,0.3344879242855406
8.758000000000585,0.3344054843677174
8.759000000000585,0.3343236678302828
8.760000000000584,0.33424247504402393
8.761000000000584,0.3341619063780067
8.762000000000583,0.3340819621995758
8.763000000000583,0.3340026428743661
8.764000000000582,0.3339239487663008
8.765000000000581,0.3338458802376024
8.76600000000058,0.33376843764879355
8.76700000000058,0.3336916213587052
8.76800000000058,0.33361543172447766
8.76900000000058,0.33353986910156974
8.770000000000579,0.33346493384376097
8.771000000000578,0.33339062630315586
8.772000000000578,0.3333169468301925
8.773000000000577,0.3332438957736414
8.774000000000576,0.3331714734806153
8.775000000000576,0.33309968029657167
8.776000000000575,0.333028516565319
8.777000000000575,0.332957982629019
8.778000000000574,0.3328880788281935
8.779000000000574,0.3328188055017263
8.780000000000573,0.33275016298687304
8.781000000000573,0.3326821516192588
8.782000000000572,0.33261477173288806
8.783000000000571,0.33254802366014713
8.784000000000571,0.3324819077318089
8.78500000000057,0.33241642427703605
8.78600000000057,0.33235157362338796
8.78700000000057,0.3322873560968247
8.788000000000569,0.3322237720217079
8.789000000000568,0.3321608217208098
8.790000000000568,0.33209850551531434
8.791000000000567,0.3320368237248236
8.792000000000566,0.3319757766673611
8.793000000000566,0.33191536465937466
8.794000000000565,0.33185558801574205
8.795000000000565,0.3317964470497778
8.796000000000564,0.3317379420732315
8.797000000000564,0.3316800733962955
8.798000000000563,0.33162284132761016
8.799000000000563,0.331566246174266
8.800000000000562,0.3315102882418071
8.801000000000561,0.3314549678342346
8.802000000000561,0.33140028525401516
8.80300000000056,0.33134624080208097
8.80400000000056,0.3312928347778328
8.80500000000056,0.3312400674791482
8.806000000000559,0.3311879392023826
8.807000000000558,0.33113645024236915
8.808000000000558,0.33108560089243333
8.809000000000557,0.3310353914443838
8.810000000000556,0.33098582218852723
8.811000000000556,0.3309368934136643
8.812000000000555,0.33088860540709714
8.813000000000555,0.3308409584546329
8.814000000000554,0.3307939528405858
8.815000000000554,0.33074758884778166
8.816000000000553,0.33070186675755925
8.817000000000553,0.3306567868497806
8.818000000000552,0.3306123494028267
8.819000000000552,0.33056855469360147
8.820000000000551,0.33052540299754335
8.82100000000055,0.33048289458861946
8.82200000000055,0.3304410297393334
8.82300000000055,0.3303998087207262
8.824000000000549,0.33035923180238447
8.825000000000548,0.33031929925243886
8.826000000000548,0.3302800113375676
8.827000000000547,0.330241368323001
8.828000000000547,0.33020337047252646
8.829000000000546,0.33016601804848983
8.830000000000545,0.33012931131179496
8.831000000000545,0.3300932505219141
8.832000000000544,0.330057835936884
8.833000000000544,0.3300230678133143
8.834000000000543,0.3299889464063874
8.835000000000543,0.3299554719698625
8.836000000000542,0.3299226447560769
8.837000000000542,0.3298904650159505
8.838000000000541,0.32985893299899033
8.83900000000054,0.32982804895328977
8.84000000000054,0.3297978131255326
8.84100000000054,0.32976822576099624
8.842000000000539,0.32973928710355527
8.843000000000538,0.32971099739568316
8.844000000000538,0.3296833568784527
8.845000000000537,0.3296563657915435
8.846000000000537,0.32963002437324096
8.847000000000536,0.32960433286043983
8.848000000000535,0.32957929148864584
8.849000000000535,0.3295549004919794
8.850000000000534,0.32953116010317834
8.851000000000534,0.3295080705535992
8.852000000000533,0.32948563207321924
8.853000000000533,0.3294638448906418
8.854000000000532,0.329442709233094
8.855000000000532,0.32942222532643206
8.856000000000531,0.3294023933951426
8.85700000000053,0.32938321366234646
8.85800000000053,0.3293646863497991
8.85900000000053,0.3293468116778921
8.860000000000529,0.32932958986565714
8.861000000000528,0.3293130211307664
8.862000000000528,0.32929710568953685
8.863000000000527,0.32928184375692965
8.864000000000527,0.3292672355465551
8.865000000000526,0.3292532812706693
8.866000000000525,0.3292399811401843
8.867000000000525,0.32922733536466153
8.868000000000524,0.3292153441523175
8.869000000000524,0.32920400771002717
8.870000000000523,0.32919332624332187
8.871000000000523,0.3291832999563959
8.872000000000522,0.3291739290521011
8.873000000000522,0.3291652137319576
8.874000000000521,0.32915715419614705
8.87500000000052,0.32914975064351903
8.87600000000052,0.3291430032715904
8.87700000000052,0.32913691227654907
8.878000000000519,0.32913147785325336
8.879000000000518,0.32912670019523327
8.880000000000518,0.32912257949469503
8.881000000000517,0.32911911594251747
8.882000000000517,0.3291163097282578
8.883000000000516,0.32911416104015045
8.884000000000515,0.32911267006510997
8.885000000000515,0.32911183698872953
8.886000000000514,0.32911166199528497
8.887000000000514,0.3291121452677352
8.888000000000513,0.32911328698772263
8.889000000000513,0.3291150873355745
8.890000000000512,0.32911754649030206
8.891000000000512,0.3291206646296072
8.892000000000511,0.3291244419298773
8.89300000000051,0.3291288785661881
8.89400000000051,0.3291339747123066
8.89500000000051,0.32913973054068907
8.896000000000509,0.3291461462224841
8.897000000000508,0.329153221927532
8.898000000000508,0.32916095782436505
8.899000000000507,0.32916935408021036
8.900000000000507,0.32917841086098804
8.901000000000506,0.3291881283313152
8.902000000000506,0.3291985066545012
8.903000000000505,0.3292095459925552
8.904000000000504,0.3292212465061781
8.905000000000504,0.32923360835477233
8.906000000000503,0.3292466316964356
8.907000000000503,0.32926031668796385
8.908000000000502,0.3292746634848513
8.909000000000502,0.32928967224128974
8.910000000000501,0.3293053431101725
8.9110000000005,0.32932167624308845
8.9120000000005,0.32933867179032805
8.9130000000005,0.3293563299008805
8.914000000000499,0.3293746507224362
8.915000000000498,0.3293936344013819
8.916000000000498,0.3294132810828089
8.917000000000497,0.32943359091050406
8.918000000000497,0.32945456402695605
8.919000000000496,0.32947620057335447
8.920000000000496,0.32949850068958614
8.921000000000495,0.32952146451423897
8.922000000000494,0.3295450921846009
8.923000000000494,0.3295693838366571
8.924000000000493,0.32959433960509554
8.925000000000493,0.32961995962329993
8.926000000000492,0.32964624402335235
8.927000000000492,0.3296731929360342
8.928000000000491,0.3297008064908258
8.92900000000049,0.3297290848159027
8.93000000000049,0.32975802803813853
8.93100000000049,0.3297876362831029
8.932000000000489,0.32981790967506186
8.933000000000488,0.3298488483369765
8.934000000000488,0.3298804523905035
8.935000000000487,0.329912721955992
8.936000000000487,0.3299456571524867
8.937000000000486,0.32997925809772316
8.938000000000486,0.3300135249081295
8.939000000000485,0.3300484576988268
8.940000000000484,0.3300840565836232
8.941000000000484,0.33012032167501887
8.942000000000483,0.33015725308420335
8.943000000000483,0.33019485092105083
8.944000000000482,0.3302331152941232
8.945000000000482,0.33027204631067136
8.946000000000481,0.33031164407662683
8.94700000000048,0.33035190869660613
8.94800000000048,0.3303928402739082
8.94900000000048,0.3304344389105131
8.950000000000479,0.3304767047070823
8.951000000000478,0.33051963776295423
8.952000000000478,0.33056323817614586
8.953000000000477,0.33060750604335004
8.954000000000477,0.3306524414599346
8.955000000000476,0.3306980445199419
8.956000000000476,0.3307443153160839
8.957000000000475,0.3307912539397471
8.958000000000474,0.33083886048098377
8.959000000000474,0.3308871350285155
8.960000000000473,0.3309360776697292
8.961000000000473,0.33098568849067533
8.962000000000472,0.3310359675760698
8.963000000000472,0.33108691500928666
8.964000000000471,0.3311385308723616
8.96500000000047,0.3311908152459869
8.96600000000047,0.33124376820951185
8.96700000000047,0.3312973898409368
8.968000000000469,0.3313516802169171
8.969000000000468,0.33140663941275705
8.970000000000468,0.33146226750240987
8.971000000000467,0.3315185645584745
8.972000000000467,0.33157553065219386
8.973000000000466,0.3316331658534549
8.974000000000466,0.33169147023078166
8.975000000000465,0.33175044385133995
8.976000000000464,0.33181008678092827
8.977000000000464,0.331870399083979
8.978000000000463,0.33193138082355733
8.979000000000463,0.3319930320613576
8.980000000000462,0.33205535285769994
8.981000000000462,0.33211834327152834
8.982000000000461,0.33218200336041137
8.98300000000046,0.33224633318053476
8.98400000000046,0.332311332786702
8.98500000000046,0.33237700223233246
8.986000000000459,0.3324433415694555
8.987000000000458,0.33251035084871294
8.988000000000458,0.33257803011935105
8.989000000000457,0.3326463794292213
8.990000000000457,0.3327153988247773
8.991000000000456,0.33278508835107035
8.992000000000456,0.33285544805174905
8.993000000000455,0.33292647796905583
8.994000000000455,0.33299817814382116
8.995000000000454,0.3330705486154663
8.996000000000453,0.33314358942199573
8.997000000000453,0.3332173005999959
8.998000000000452,0.3332916821846337
8.999000000000452,0.3333667342096481
9.000000000000451,0.33344245670735484
9.00100000000045,0.3335188497086386
9.00200000000045,0.3335959132429496
9.00300000000045,0.3336736473383021
9.004000000000449,0.3337520520212711
9.005000000000448,0.33383112731698783
9.006000000000448,0.3339108732491384
9.007000000000447,0.3339912898399599
9.008000000000447,0.3340723771102356
9.009000000000446,0.3341541350792917
9.010000000000446,0.33423656376499855
9.011000000000445,0.334319663183759
9.012000000000445,0.3344034333505127
9.013000000000444,0.3344878742787304
9.014000000000443,0.3345729859804053
9.015000000000443,0.33465876846605663
9.016000000000442,0.33474522174472215
9.017000000000442,0.3348323458239563
9.018000000000441,0.3349201407098243
9.01900000000044,0.3350086064068998
9.02000000000044,0.33509774291826266
9.02100000000044,0.33518755024549207
9.022000000000439,0.3352780283886655
9.023000000000438,0.3353691773463522
9.024000000000438,0.33546099711561206
9.025000000000437,0.33555348769198867
9.026000000000437,0.3356466490695098
9.027000000000436,0.33574048124067896
9.028000000000436,0.33583498419647223
9.029000000000435,0.33593015792633674
9.030000000000435,0.3360260024181846
9.031000000000434,0.3361225176583894
9.032000000000433,0.336219703631779
9.033000000000433,0.3363175603216391
9.034000000000432,0.3364160877096992
9.035000000000432,0.3365152857761382
9.036000000000431,0.3366151544995695
9.03700000000043,0.3367156938570474
9.03800000000043,0.336816903824052
9.03900000000043,0.33691878437449657
9.040000000000429,0.3370213354807131
9.041000000000428,0.33712455711345357
9.042000000000428,0.3372284492418818
9.043000000000427,0.337333011833573
9.044000000000427,0.33743824485450413
9.045000000000426,0.3375441482690569
9.046000000000426,0.33765072204000196
9.047000000000425,0.3377579661285064
9.048000000000425,0.3378658804941215
9.049000000000424,0.337974465094778
9.050000000000423,0.33808371988678604
9.051000000000423,0.33819364482482783
9.052000000000422,0.3383042398619485
9.053000000000422,0.3384155049495598
9.054000000000421,0.33852744003742835
9.05500000000042,0.3386400450736766
9.05600000000042,0.33875332000476915
9.05700000000042,0.33886726477551765
9.058000000000419,0.3389818793290681
9.059000000000418,0.3390971636069014
9.060000000000418,0.3392131175488254
9.061000000000417,0.3393297410929687
9.062000000000417,0.33944703417577965
9.063000000000416,0.3395649967320171
9.064000000000416,0.33968362869474567
9.065000000000415,0.33980292999533523
9.066000000000415,0.33992290056344765
9.067000000000414,0.3400435403270408
9.068000000000414,0.34016484921235357
9.069000000000413,0.34028682714390845
9.070000000000412,0.34040947404450184
9.071000000000412,0.340532789835201
9.072000000000411,0.3406567744353358
9.07300000000041,0.3407814277624993
9.07400000000041,0.34090674973252966
9.07500000000041,0.34103274025952185
9.076000000000409,0.34115939925580785
9.077000000000409,0.34128672663195814
9.078000000000408,0.3414147222967733
9.079000000000407,0.34154338615728097
9.080000000000407,0.34167271811872857
9.081000000000406,0.3418027180845749
9.082000000000406,0.3419333859564923
9.083000000000405,0.3420647216343505
9.084000000000405,0.34219672501621945
9.085000000000404,0.3423293959983602
9.086000000000404,0.3424627344752183
9.087000000000403,0.34259674033941595
9.088000000000402,0.342731413481756
9.089000000000402,0.34286675379120224
9.090000000000401,0.3430027611548832
9.0910000000004,0.3431394354580823
9.0920000000004,0.34327677658423394
9.0930000000004,0.3434147844149158
9.094000000000399,0.34355345882984106
9.095000000000399,0.343692799706857
9.096000000000398,0.3438328069219362
9.097000000000397,0.3439734803491703
9.098000000000397,0.34411481986076337
9.099000000000396,0.3442568253270275
9.100000000000396,0.34439949661637576
9.101000000000395,0.34454283359531357
9.102000000000395,0.34468683612843787
9.103000000000394,0.34483150407842666
9.104000000000394,0.3449768373060303
9.105000000000393,0.345122835670074
9.106000000000392,0.3452694990274432
9.107000000000392,0.34541682723307904
9.108000000000391,0.34556482013997447
9.10900000000039,0.3457134775991662
9.11000000000039,0.345862799459726
9.11100000000039,0.34601278556876014
9.11200000000039,0.34616343577139674
9.113000000000389,0.346314749910781
9.114000000000388,0.34646672782807264
9.115000000000387,0.34661936936243093
9.116000000000387,0.3467726743510185
9.117000000000386,0.3469266426289862
9.118000000000386,0.34708127402947003
9.119000000000385,0.3472365683835829
9.120000000000385,0.34739252552041266
9.121000000000384,0.34754914526700803
9.122000000000384,0.3477064274483764
9.123000000000383,0.3478643718874773
9.124000000000382,0.34802297840521507
9.125000000000382,0.34818224682042825
9.126000000000381,0.3483421769498871
9.12700000000038,0.34850276860829066
9.12800000000038,0.3486640216082455
9.12900000000038,0.34882593576027726
9.13000000000038,0.3489885108728081
9.131000000000379,0.34915174675215804
9.132000000000378,0.34931564320253944
9.133000000000377,0.34948020002604135
9.134000000000377,0.3496454170226312
9.135000000000376,0.34981129399014144
9.136000000000376,0.3499778307242704
9.137000000000375,0.3501450270185661
9.138000000000375,0.350312882664424
9.139000000000374,0.35048139745107976
9.140000000000374,0.35065057116560117
9.141000000000373,0.35082040359288313
9.142000000000372,0.35099089451563453
9.143000000000372,0.3511620437143783
9.144000000000371,0.3513338509674402
9.14500000000037,0.35150631605094246
9.14600000000037,0.3516794387387972
9.14700000000037,0.35185321880269715
9.14800000000037,0.35202765601210917
9.149000000000369,0.3522027501342685
9.150000000000368,0.35237850093417034
9.151000000000368,0.3525549081745616
9.152000000000367,0.3527319716159365
9.153000000000366,0.3529096910165238
9.154000000000366,0.3530880661322833
9.155000000000365,0.3532670967169008
9.156000000000365,0.35344678252177264
9.157000000000364,0.3536271232960079
9.158000000000364,0.3538081187864125
9.159000000000363,0.35398976873748855
9.160000000000363,0.3541720728914209
9.161000000000362,0.35435503098807286
9.162000000000361,0.35453864276497893
9.16300000000036,0.35472290795733635
9.16400000000036,0.3549078262979978
9.16500000000036,0.3550933975174622
9.16600000000036,0.3552796213438709
9.167000000000359,0.35546649750299497
9.168000000000358,0.35565402571823124
9.169000000000358,0.3558422057105926
9.170000000000357,0.3560310371987055
9.171000000000356,0.3562205198987934
9.172000000000356,0.3564106535246739
9.173000000000355,0.3566014377877541
9.174000000000355,0.3567928723970166
9.175000000000354,0.3569849570590167
9.176000000000354,0.3571776914778724
9.177000000000353,0.35737107535525503
9.178000000000353,0.3575651083903832
9.179000000000352,0.35775979028001964
9.180000000000351,0.35795512071845403
9.18100000000035,0.35815109939750217
9.18200000000035,0.3583477260064925
9.18300000000035,0.35854500023226893
9.18400000000035,0.3587429217591668
9.185000000000349,0.3589414902690231
9.186000000000348,0.35914070544115084
9.187000000000348,0.359340566952343
9.188000000000347,0.3595410744768644
9.189000000000346,0.3597422276864366
9.190000000000346,0.3599440262502327
9.191000000000345,0.3601464698348769
9.192000000000345,0.3603495581044234
9.193000000000344,0.3605532907203595
9.194000000000344,0.36075766734159215
9.195000000000343,0.3609626876244412
9.196000000000343,0.3611683512226282
9.197000000000342,0.36137465778728056
9.198000000000341,0.3615816069669039
9.199000000000341,0.36178919840739016
9.20000000000034,0.3619974317520029
9.20100000000034,0.36220630664137143
9.20200000000034,0.3624158227134788
9.203000000000339,0.3626259796036594
9.204000000000338,0.36283677694458655
9.205000000000338,0.36304821436626483
9.206000000000337,0.3632602914960271
9.207000000000336,0.36347300795851506
9.208000000000336,0.3636863633756869
9.209000000000335,0.3639003573667932
9.210000000000335,0.3641149895483807
9.211000000000334,0.3643302595342758
9.212000000000334,0.3645461669355863
9.213000000000333,0.36476271136068034
9.214000000000333,0.36497989241518775
9.215000000000332,0.3651977097019908
9.216000000000331,0.36541616282121236
9.217000000000331,0.36563525137020814
9.21800000000033,0.3658549749435664
9.21900000000033,0.366075333133085
9.22000000000033,0.3662963255277776
9.221000000000329,0.36651795171385676
9.222000000000328,0.3667402112747301
9.223000000000328,0.3669631037909869
9.224000000000327,0.3671866288403968
9.225000000000326,0.36741078599789834
9.226000000000326,0.36763557483558823
9.227000000000325,0.36786099492271446
9.228000000000325,0.36808704582567375
9.229000000000324,0.3683137271079921
9.230000000000324,0.3685410383303269
9.231000000000323,0.3687689790504548
9.232000000000323,0.36899754882326086
9.233000000000322,0.3692267472007353
9.234000000000322,0.3694565737319604
9.235000000000321,0.3696870279631066
9.23600000000032,0.3699181094374198
9.23700000000032,0.3701498176952161
9.23800000000032,0.37038215227387483
9.239000000000319,0.37061511270782466
9.240000000000318,0.37084869852854185
9.241000000000318,0.371082909264537
9.242000000000317,0.37131774444135096
9.243000000000317,0.3715532035815416
9.244000000000316,0.37178928620467894
9.245000000000315,0.37202599182733964
9.246000000000315,0.3722633199630877
9.247000000000314,0.37250127012248163
9.248000000000314,0.3727398418130541
9.249000000000313,0.372979034539307
9.250000000000313,0.3732188478027077
9.251000000000312,0.3734592811016719
9.252000000000312,0.3737003339315642
9.253000000000311,0.37394200578468545
9.25400000000031,0.3741842961502631
9.25500000000031,0.3744272045144471
9.25600000000031,0.37467073036029686
9.257000000000309,0.37491487316777794
9.258000000000308,0.3751596324137495
9.259000000000308,0.3754050075719576
9.260000000000307,0.37565099811302893
9.261000000000307,0.37589760350446033
9.262000000000306,0.37614482321060816
9.263000000000305,0.3763926566926862
9.264000000000305,0.37664110340875157
9.265000000000304,0.3768901628136987
9.266000000000304,0.37713983435925386
9.267000000000303,0.3773901174939622
9.268000000000303,0.37764101166318115
9.269000000000302,0.3778925163090719
9.270000000000302,0.3781446308705963
9.271000000000301,0.37839735478349784
9.2720000000003,0.3786506874803051
9.2730000000003,0.3789046283903141
9.2740000000003,0.3791591769395862
9.275000000000299,0.3794143325509363
9.276000000000298,0.3796700946439287
9.277000000000298,0.3799264626348645
9.278000000000297,0.3801834359367741
9.279000000000297,0.3804410139594124
9.280000000000296,0.3806991961092466
9.281000000000295,0.38095798178945045
9.282000000000295,0.3812173703998952
9.283000000000294,0.3814773613371428
9.284000000000294,0.3817379539944338
9.285000000000293,0.38199914776168353
9.286000000000293,0.3822609420254733
9.287000000000292,0.38252333616903883
9.288000000000292,0.3827863295722678
9.289000000000291,0.38304992161168605
9.29000000000029,0.3833141116604526
9.29100000000029,0.3835788990883502
9.29200000000029,0.3838442832617796
9.293000000000289,0.3841102635437497
9.294000000000288,0.38437683929386807
9.295000000000288,0.3846440098683353
9.296000000000287,0.3849117746199354
9.297000000000287,0.38518013289802816
9.298000000000286,0.38544908404854594
9.299000000000285,0.38571862741397284
9.300000000000285,0.385988762333352
9.301000000000284,0.38625948814226785
9.302000000000284,0.3865308041728388
9.303000000000283,0.3868027097537162
9.304000000000283,0.38707520421006725
9.305000000000282,0.3873482868635716
9.306000000000282,0.38762195703241564
9.307000000000281,0.3878962140312802
9.30800000000028,0.38817105717133443
9.30900000000028,0.3884464857602286
9.31000000000028,0.38872249910208373
9.311000000000279,0.3889990964974886
9.312000000000278,0.38927627724348435
9.313000000000278,0.3895540406335666
9.314000000000277,0.3898323859576685
9.315000000000277,0.3901113125021556
9.316000000000276,0.3903908195498228
9.317000000000276,0.39067090637987834
9.318000000000275,0.3909515722679433
9.319000000000274,0.3912328164860417
9.320000000000274,0.3915146383025868
9.321000000000273,0.3917970369823854
9.322000000000273,0.39208001178661916
9.323000000000272,0.3923635619728425
9.324000000000272,0.3926476867949716
9.325000000000271,0.39293238550327925
9.32600000000027,0.3932176573443897
9.32700000000027,0.3935035015612638
9.32800000000027,0.393789917393198
9.329000000000269,0.3940769040758107
9.330000000000268,0.39436446084104293
9.331000000000268,0.3946525869171437
9.332000000000267,0.3949412815286643
9.333000000000267,0.3952305438964508
9.334000000000266,0.39552037323763983
9.335000000000266,0.395810768765647
9.336000000000265,0.39610172969015794
9.337000000000264,0.39639325521712754
9.338000000000264,0.39668534454876603
9.339000000000263,0.39697799688353513
9.340000000000263,0.3972712114161419
9.341000000000262,0.39756498733752377
9.342000000000262,0.39785932383485006
9.343000000000261,0.39815422009151324
9.34400000000026,0.3984496752871139
9.34500000000026,0.39874568859746623
9.34600000000026,0.39904225919457403
9.347000000000259,0.399339386246643
9.348000000000258,0.39963706891805695
9.349000000000258,0.3999353063693812
9.350000000000257,0.4002340977573475
9.351000000000257,0.40053344223485365
9.352000000000256,0.40083333895095535
9.353000000000256,0.4011337870508516
9.354000000000255,0.401434785675886
9.355000000000254,0.40173633396353886
9.356000000000254,0.4020384310474164
9.357000000000253,0.40234107605724384
9.358000000000253,0.40264426811886256
9.359000000000252,0.4029480063542213
9.360000000000252,0.4032522898813654
9.361000000000251,0.403557117814435
9.36200000000025,0.4038624892636579
9.36300000000025,0.4041684033353367
9.36400000000025,0.4044748591318511
9.365000000000249,0.40478185575164194
9.366000000000248,0.40508939228921015
9.367000000000248,0.40539746783510916
9.368000000000247,0.40570608147593806
9.369000000000247,0.40601523229433
9.370000000000246,0.4063249193689552
9.371000000000246,0.4066351417745084
9.372000000000245,0.40694589858169705
9.373000000000244,0.4072571888572455
9.374000000000244,0.40756901166388165
9.375000000000243,0.40788136606033104
9.376000000000243,0.40819425110131635
9.377000000000242,0.40850766583753517
9.378000000000242,0.40882160931567424
9.379000000000241,0.40913608057838896
9.38000000000024,0.4094510786643011
9.38100000000024,0.4097666026079899
9.38200000000024,0.4100826514399923
9.383000000000239,0.4103992241867886
9.384000000000238,0.4107163198708021
9.385000000000238,0.4110339375103885
9.386000000000237,0.4113520761198331
9.387000000000237,0.4116707347093439
9.388000000000236,0.411989912285043
9.389000000000236,0.41230960784896253
9.390000000000235,0.4126298203990385
9.391000000000234,0.4129505489291036
9.392000000000234,0.4132717924288835
9.393000000000233,0.4135935498839875
9.394000000000233,0.4139158202759026
9.395000000000232,0.4142386025819937
9.396000000000232,0.41456189577548974
9.397000000000231,0.4148856988254805
9.39800000000023,0.41521001069691427
9.39900000000023,0.4155348303505855
9.40000000000023,0.4158601567431357
9.401000000000229,0.4161859888270431
9.402000000000228,0.41651232555061796
9.403000000000228,0.41683916585799713
9.404000000000227,0.417166508689139
9.405000000000227,0.41749435297981774
9.406000000000226,0.41782269766161506
9.407000000000226,0.4181515416619208
9.408000000000225,0.41848088390391874
9.409000000000225,0.41881072330658775
9.410000000000224,0.41914105878469515
9.411000000000223,0.41947188924878803
9.412000000000223,0.41980321360519385
9.413000000000222,0.4201350307560084
9.414000000000222,0.4204673395990941
9.415000000000221,0.42080013902807367
9.41600000000022,0.4211334279323267
9.41700000000022,0.42146720519698294
9.41800000000022,0.42180146970291355
9.419000000000219,0.4221362203267333
9.420000000000218,0.42247145594079305
9.421000000000218,0.42280717541316976
9.422000000000217,0.42314337760766485
9.423000000000217,0.4234800613838014
9.424000000000216,0.42381722559681695
9.425000000000216,0.4241548690976574
9.426000000000215,0.42449299073297436
9.427000000000215,0.424831589345117
9.428000000000214,0.4251706637721344
9.429000000000213,0.4255102128477631
9.430000000000213,0.42585023540142586
9.431000000000212,0.4261907302582211
9.432000000000212,0.4265316962389324
9.433000000000211,0.4268731321600092
9.43400000000021,0.4272150368335692
9.43500000000021,0.42755740906739237
9.43600000000021,0.427900247664916
9.437000000000209,0.42824355142523324
9.438000000000208,0.4285873191430818
9.439000000000208,0.4289315496088497
9.440000000000207,0.4292762416085597
9.441000000000207,0.429621393923874
9.442000000000206,0.4299670053320859
9.443000000000206,0.43031307460611345
9.444000000000205,0.43065960051450236
9.445000000000205,0.43100658182141416
9.446000000000204,0.43135401728662803
9.447000000000203,0.43170190566552974
9.448000000000203,0.43205024570911627
9.449000000000202,0.43239903616398756
9.450000000000202,0.43274827577233765
9.451000000000201,0.4330979632719623
9.4520000000002,0.43344809739624235
9.4530000000002,0.43379867687415197
9.4540000000002,0.4341497004302456
9.455000000000199,0.43450116678465367
9.456000000000198,0.4348530746530937
9.457000000000198,0.4352054227468466
9.458000000000197,0.43555820977276477
9.459000000000197,0.435911434433266
9.460000000000196,0.4362650954263347
9.461000000000196,0.43661919144550515
9.462000000000195,0.4369737211798741
9.463000000000195,0.43732868331408653
9.464000000000194,0.4376840765283378
9.465000000000193,0.4380398994983668
9.466000000000193,0.438396150895455
9.467000000000192,0.43875282938642174
9.468000000000192,0.43910993363362394
9.469000000000191,0.4394674622949507
9.47000000000019,0.43982541402381753
9.47100000000019,0.4401837874691717
9.47200000000019,0.440542581275477
9.473000000000189,0.4409017940827247
9.474000000000188,0.4412614245264214
9.475000000000188,0.4416214712375862
9.476000000000187,0.4419819328427524
9.477000000000187,0.4423428079639624
9.478000000000186,0.4427040952187674
9.479000000000186,0.4430657932202181
9.480000000000185,0.4434279005768684
9.481000000000185,0.4437904158927768
9.482000000000184,0.44415333776748994
9.483000000000184,0.44451666479605184
9.484000000000183,0.444880395569
9.485000000000182,0.4452445286723593
9.486000000000182,0.44560906268764117
9.487000000000181,0.4459739961918446
9.48800000000018,0.4463393277574471
9.48900000000018,0.4467050559524103
9.49000000000018,0.4470711793401718
9.491000000000179,0.44743769647964615
9.492000000000179,0.4478046059252233
9.493000000000178,0.44817190622676456
9.494000000000177,0.44853959592960135
9.495000000000177,0.4489076735745336
9.496000000000176,0.4492761376978298
9.497000000000176,0.4496449868312211
9.498000000000175,0.45001421950190273
9.499000000000175,0.45038383423253464
9.500000000000174,0.45075382954123233
9.501000000000174,0.4511242039415718
9.502000000000173,0.45149495594258754
9.503000000000172,0.45186608404876727
9.504000000000172,0.45223758676005377
9.505000000000171,0.45260946257184326
9.50600000000017,0.45298170997498516
9.50700000000017,0.4533543274557746
9.50800000000017,0.4537273134959608
9.509000000000169,0.4541006665727392
9.510000000000169,0.4544743851587506
9.511000000000168,0.4548484677220838
9.512000000000167,0.4552229127262726
9.513000000000167,0.45559771863029597
9.514000000000166,0.45597288388857116
9.515000000000166,0.45634840695096285
9.516000000000165,0.45672428626277706
9.517000000000165,0.45710052026475684
9.518000000000164,0.45747710739309155
9.519000000000164,0.4578540460794041
9.520000000000163,0.4582313347507584
9.521000000000162,0.45860897182966215
9.522000000000162,0.45898695573405424
9.523000000000161,0.4593652848773136
9.52400000000016,0.45974395766825793
9.52500000000016,0.4601229725111416
9.52600000000016,0.46050232780565814
9.52700000000016,0.4608820219469306
9.528000000000159,0.4612620533255303
9.529000000000158,0.461642420327453
9.530000000000157,0.4620231213341427
9.531000000000157,0.46240415472247004
9.532000000000156,0.46278551886474895
9.533000000000156,0.46316721212872736
